,lat,lon,market_penetration,mp_scaled
2126,29.7119,-95.4845,0.0002507312996239031,0.0010364045962275089
2127,29.7223,-95.6285,8.016032064128256e-05,0.0002972266177655858
2128,29.844,-95.6623,0.00014715620631300125,0.0005875566823021382
2129,29.9227,-95.4939,0.0006426505766003785,0.002734806637440199
2130,29.7705,-95.7107,0.00011767474699929395,0.0004597972848501602
2131,29.8941,-95.6481,3.0074283480196084e-05,8.017623839435124e-05
2132,29.6722,-95.4861,0.0001225940909648155,0.00048111551113626006
2133,29.735,-95.4118,0.0004588559192413582,0.0019383231788291954
2135,30.4416,-95.5394,0.0006302079686296478,0.0026808859654627224
2136,30.0565,-95.1051,0.00024055809477988935,0.000992318497666491
2137,30.0569,-95.1835,2.6658136063126465e-05,6.537219050215543e-05
2138,30.0336,-95.261,0.0003062552637623459,0.001277020507637786
2139,30.0042,-95.1728,0.00024263690320654,0.0010013271192947798
2140,30.2333,-95.5502,0.00016548072149594572,0.0006669668971582294
2141,30.0739,-95.6201,0.00010164925923102335,0.00039035002176314063
2142,30.0377,-95.5326,0.00022680880018144704,0.0009327352329917333
2143,30.1441,-95.4703,0.00017289073305670817,0.000699078557644284
2144,30.1716,-95.4985,0.0004004462114928063,0.0016852017512941782
2145,30.2106,-95.5257,0.0008764737481975741,0.0037480911969219196
2146,29.6436,-95.798,8.906834511014785e-05,0.00033582999307749095
2147,29.0236,-95.5867,0.00021531615588889685,0.0008829312767383382
2148,29.9766,-95.6358,0.00033211557622052476,0.0013890874817458375
2149,29.8836,-95.7025,7.914679752270524e-05,0.0002928344639866552
2150,29.745,-95.7326,0.00013910333987119031,0.0005526591776223523
2151,29.5704,-95.5423,5.3310587482674056e-05,0.0001808719389286631
2152,29.6196,-95.607,0.00012126601721977445,0.000475360236282571
2153,29.5785,-95.6066,0.0002281450465684301,0.0009385259244033001
2154,29.8678,-95.8298,0.00017313019390581717,0.0007001162733648651
2155,29.7404,-95.8304,0.00022727272727272727,0.0009347456845441112
2156,29.6396,-95.65,6.011301246343125e-05,0.0002103505921902318
2157,29.6826,-95.1222,9.775171065493646e-05,0.0003734597975608008
2158,29.4585,-95.0345,0.00015461526568056485,0.0006198808939437031
2159,29.5224,-95.1879,0.00029389537324712404,0.001223458295944182
2160,29.2983,-94.793,8.679425422037061e-05,0.00032597510500233083
2161,29.0393,-95.4401,0.00045234698493336583,0.0019101163822661444
2162,29.3676,-94.9742,0.0004193458205199888,0.0017671041644582424
2163,29.6884,-95.0513,0.0001682274435036169,0.0006788699561260397
2164,29.5617,-95.2721,7.078309699643725e-05,0.0002565899440551749
2165,29.5405,-95.3208,0.0001566326821210913,0.0006286234702900352
2166,30.0948,-94.1648,0.00021232925189326916,0.0008699873769582187
2167,29.8931,-98.6857,0.00021772262138036142,0.0008933598168559416
2168,30.0416,-99.1408,0.0003189792663476874,0.0013321606174329893
2169,29.3509,-98.113,0.00017573148229505317,0.0007113890883795919
2170,29.7229,-98.0742,0.0002015248715278944,0.0008231660473003457
2171,29.7565,-98.1983,5.2249333820993784e-05,0.00017627294242319034
2172,29.0619,-98.0825,0.0010422094841063053,0.00446631540457214
2173,29.5465,-98.2954,0.00019861959382293064,0.0008105758791859654
2174,29.7767,-98.4626,0.0012197601138442774,0.0052357400531680065
2175,29.4711,-98.5356,0.00017657315646588828,0.0007150365260376997
2176,29.4821,-98.4554,0.00020409725234074035,0.0008343135898683427
2177,29.4388,-98.4935,0.00031673411930318495,0.0013224311589776082
2178,29.5334,-98.4975,4.9668463009412175e-05,0.00016508860801557314
2179,29.5407,-98.5521,0.0007163140525467523,0.003054031042208768
2180,29.5863,-98.4769,8.542141230068338e-05,0.00032002582499587916
2181,29.5563,-98.3643,6.863417982155113e-05,0.0002472775026147334
2182,29.5189,-98.6006,0.00011739155954686858,0.0004585700776789398
2183,29.5855,-98.4071,0.00032536196518626975,0.0013598203661943262
2184,29.5894,-98.5201,0.0006599208095028596,0.002809648066624488
2185,29.5612,-98.6117,6.0058857680526915e-05,0.00021011590969506155
2186,29.4597,-98.6555,6.068574896328512e-05,0.00021283257482689402
2187,29.5551,-98.7442,0.0001561907311957516,0.0006267082535660623
2188,29.6701,-98.6873,0.0003694808793644929,0.0015510119158278477
2189,29.6169,-98.6252,0.00087527352297593,0.0037428899601211134
2190,29.6562,-98.4967,7.391711427585866e-05,0.00027017136670330014
2191,28.0865,-97.0416,0.00846262341325811,0.036623055081020824
2192,28.0308,-97.0688,0.0006197066721751704,0.002635378065286803
2193,27.691,-97.3983,0.00016236841393120992,0.0006534795546584976
2194,26.1771,-98.252,0.0002764212660093983,0.0011477333669999389
2195,26.2556,-98.2303,6.159784818183685e-05,0.00021678520299697946
2196,26.2159,-98.3253,0.0001462357586312333,0.0005835678756437764
2197,30.0918,-97.8534,4.254957024934048e-05,0.00013423852560024517
2198,30.5052,-97.8203,0.00023041828599517657,0.0009483771226202817
2199,30.2817,-98.8799,0.000418351694324362,0.0017627960682275563
2200,30.7177,-97.7543,0.00015504677244302032,0.0006217508503587213
2201,30.449,-97.9669,0.0012278727105290085,0.005270896401881391
2202,30.5784,-98.2751,0.00017091095539224064,0.0006904990908407647
2203,30.4421,-97.6299,0.0001744464958060155,0.0007058205343325725
2204,30.5145,-97.668,3.778432706113504e-05,0.00011358810283931326
2205,30.5145,-97.668,0.00025010421008753647,0.001033687071953621
2206,30.3899,-98.0539,0.0018325506814797848,0.007891299021681055
2207,30.5084,-97.7062,9.880251353594435e-05,0.00037801350507879846
2208,30.2713,-97.7426,0.001315597134921795,0.005651054639063126
2209,30.2638,-97.7166,0.00018749414080809974,0.0007623631649362938
2210,30.2907,-97.7648,0.0006602336211274759,0.0028110036516466436
2211,30.2428,-97.7658,0.0002136904337915806,0.0008758861276713474
2212,30.2896,-97.7396,0.0002871729419272495,0.0011943262992644874
2213,30.506,-97.7472,0.0001331085278196823,0.0005266803559029532
2214,30.43,-97.8326,0.00038103947568968145,0.0016011016785557784
2215,30.4254,-97.7195,0.00044962344036869123,0.0018983137639217173
2216,30.4521,-97.7688,0.0002213368747233289,0.0009090223668139633
2217,30.3607,-97.8241,0.0003771213073538655,0.001584122097580066
2218,30.3471,-97.7609,0.0008938002762655399,0.0038231765840577208
2219,30.3752,-97.9007,0.0013513513513513514,0.005805997347251383
2220,30.3314,-97.8666,0.0011412919424788862,0.004895694257397652
2221,30.249,-97.8414,0.0005579319323042589,0.0023676741005786914
2222,30.2107,-97.9427,0.00016554920950252462,0.0006672636934043074
2223,30.3337,-97.9824,0.00016482610845557937,0.0006641300983854316
2224,30.2315,-97.7223,6.67631022588183e-05,0.00023916909320877443
2225,30.2063,-97.7956,0.00017981083899737475,0.0007290671873072788
2226,30.2971,-97.8181,0.0004084967320261438,0.001720089089860752
2227,30.2166,-97.8508,0.00034834102586432116,0.0014594012897504172
2228,30.4224,-97.7967,0.0014917580368464234,0.006414456831776948
2229,30.3093,-97.7242,6.951685783802571e-05,0.0002511026325151542
2230,30.3649,-97.6827,4.056712845581226e-05,0.00012564751365847795
2231,30.3437,-97.7316,9.385265133740028e-05,0.00035656302648385705
2232,30.3764,-97.7078,6.80704302051189e-05,0.0002448344650926499
2233,30.4036,-97.7526,7.713866961507803e-05,0.00028413213996819424
2234,29.904,-96.886,0.0005717552887364208,0.0024275783159618085
2235,35.1663,-101.8868,4.596010662744738e-05,0.0001490182577708436
2236,33.9212,-102.3207,0.0011065006915629322,0.004744924609045942
2238,32.432,-99.7724,0.0003322479898996611,0.0013896613031323857
2239,32.0199,-102.1476,6.087538808059901e-05,0.00021365438554879685
2240,31.8383,-106.5364,0.00011663923484661941,0.0004553098404780158
2241,31.8045,-105.9661,7.473841554559044e-05,0.00027373051736239557
2242,39.6987,-104.8377,4.285867352405443e-05,0.00013557804030023583
2243,39.6575,-104.7846,4.311088118641145e-05,0.00013667099498177438
2244,39.6255,-104.7874,1.601742696053306e-05,1.9260138553049942e-05
2245,39.6012,-104.7394,9.704262597345884e-05,0.0003703869431717412
2246,39.6948,-104.7881,5.8360081704114384e-05,0.00020275417794213399
2247,39.9245,-105.0609,4.267030786627126e-05,0.00013476174817972218
2248,39.8259,-104.9113,4.683950443804304e-05,0.00015282917273291448
2249,39.9619,-105.0148,0.00012974375608173857,0.0005120989471189157
2250,39.9789,-105.1456,0.00029000451118128503,0.0012065970480727368
2251,39.8753,-105.0345,2.947070611811859e-05,7.756060531886023e-05
2252,39.3722,-104.8561,0.00018123821951573148,0.000735252813093963
2253,39.3643,-104.9014,0.00011615076369127126,0.0004531930259806095
2254,39.6123,-104.8799,0.0001381788033715628,0.0005486526518646584
2255,39.5805,-104.9011,0.00010267994660642776,0.0003948165577185641
2256,39.6111,-104.9532,5.6012995014843446e-05,0.00019258295887193713
2257,39.5437,-104.9691,0.00017633130132500377,0.0007139884345324158
2258,39.5918,-105.0832,0.00022864982279638732,0.0009407133977588645
2259,39.5414,-104.9218,0.0001478524432616249,0.0005905738603900155
2260,39.1007,-104.8542,0.00015277282680653867,0.000611896591746076
2261,39.7313,-104.9811,5.3081373745952544e-05,0.00017987862958872682
2262,39.759,-104.9661,0.00020533178193764758,0.000839663486417194
2263,39.7331,-104.9524,0.00018586496909994888,0.0007553030668059958
2264,39.7584,-104.9177,4.71342383107089e-05,0.000154106416901183
2265,39.7074,-104.9686,0.000603920839914522,0.0025669693614828928
2266,39.679,-104.9631,0.00020620986272314854,0.0008434686939842971
2267,39.7665,-105.0204,0.00012665041319697304,0.0004986937890205763
2268,39.7683,-105.0493,0.00022159437150296381,0.0009101382421531696
2269,39.7327,-104.9717,5.577867023650156e-05,0.00019156750057421616
2270,39.671,-104.9279,9.963632740497185e-05,0.0003816268797208239
2271,39.7002,-105.0028,0.00016678712403402456,0.0006726282587386952
2272,39.6667,-105.0854,0.00017821605726675972,0.0007221561198868114
2273,39.9108,-105.0109,3.85549600956163e-05,0.00011692768013412305
2274,39.6431,-104.8987,0.00017075530764414594,0.0006898245834393591
2275,39.868,-104.9719,6.3000063000063e-05,0.00022286177194726596
2276,39.7086,-104.9312,0.0003106796116504854,0.0012961936433462963
2277,39.6971,-104.8819,0.0001964713741207906,0.0008012664602790027
2278,39.8672,-105.0041,3.183496752833312e-05,8.780625191232897e-05
2279,40.0497,-105.2143,0.00017734426956328973,0.0007183781837094938
2280,40.0172,-105.2851,0.0001855907353104933,0.0007541146607868431
2281,39.9914,-105.2392,0.0001788828764366531,0.000725045814540271
2282,40.0375,-105.2771,0.0003902743628771026,0.0016411215300172477
2283,39.9807,-105.2531,5.926277112717791e-05,0.0002066660282867758
2284,39.7305,-105.1915,0.00043171313931636955,0.0018206985669845612
2285,39.4482,-105.4693,0.00012434717731907486,0.0004887125996629236
2286,40.0739,-105.9285,0.0005383580080753701,0.002282849508327561
2287,39.9703,-105.4813,0.0005991611743559018,0.0025463431096623282
2288,40.6327,-106.9318,0.00011943863839952224,0.0004674411975909083
2289,39.7647,-106.2211,0.000856898029134533,0.003663258826666065
2290,40.1779,-105.1009,7.590901039953442e-05,0.00027880334946371333
2291,40.1306,-104.9504,0.00012799726939158632,0.0005045304585709962
2292,40.2993,-105.1055,0.0002913752913752914,0.0012125373934865043
2293,40.0597,-105.0686,0.000543102597017873,0.0023034104248684075
2294,40.5813,-105.1039,2.9932054236882276e-05,7.955988076318831e-05
2295,40.5384,-105.0547,4.1306098845494534e-05,0.00012884987927803753
2296,40.5473,-105.1076,0.00015843197609940476,0.0006364208018963923
2297,40.4262,-105.09,2.276348736626451e-05,4.84945330733433e-05
2298,39.943,-104.7866,5.911388289539799e-05,0.00020602081359175393
2299,39.9636,-104.9072,0.0001445870233146575,0.000576422997625286
2300,38.9969,-105.0623,0.000680619363620895,0.0028993462994734245
2301,38.7902,-104.8199,0.0001590710252127575,0.0006391901536030158
2302,38.9268,-104.8464,7.299802905321556e-05,0.0002661884643305772
2303,38.9497,-104.767,0.0001296377920091265,0.0005116397464421642
2305,38.8691,-106.9619,0.0011607661056297156,0.004980086529963165
2306,37.3549,-108.5837,0.00013832215229268968,0.0005492738616763467
2307,38.1381,-107.7533,0.0007457121551081282,0.003181429208951706
2308,39.0157,-108.6129,0.00026523440090179694,0.0010992545203351402
2309,39.3535,-106.9988,0.00033818058843422386,0.001415370519424397
2310,39.2511,-107.2044,0.00039382999671808334,0.0016565300493937751
2311,39.6341,-106.7588,0.00048691418137553256,0.0020599150792052078
2312,41.1836,-104.8023,0.00012617102482414915,0.0004966163352213681
2313,44.5231,-109.0756,0.0001998534408100726,0.0008159228176108182
2314,42.8458,-106.3166,0.00010948905109489051,0.0004243241569651553
2315,43.2457,-108.1007,0.0008928571428571428,0.003819089467653764
2316,41.5196,-109.4714,0.00045728221934303786,0.0019315034705969722
2317,43.5924,-110.8314,0.005,0.02161760110489138
2318,42.8876,-112.4381,0.0001881771015349875,0.0007653228098447117
2319,42.8465,-112.4434,5.547542438699656e-05,0.0001902533693231027
2320,43.5239,-114.3064,0.0006684491978609625,0.002846606269618228
2321,43.6692,-114.4858,0.0021358393848782574,0.00920561598231281
2322,43.5518,-111.8919,2.6339356266132856e-05,6.399074210265807e-05
2323,43.475,-112.0124,0.0006016847172081829,0.002557279010454111
2324,43.8886,-110.9492,0.0055147058823529415,0.023848105120811185
2325,43.81,-111.789,8.668015024559376e-05,0.0003254806296471849
2326,43.7069,-116.362,0.0006584723441615452,0.00280337106868937
2327,43.487,-116.3819,8.165264962848044e-05,0.0003036937010322501
2328,43.615,-116.3975,2.7021184608733246e-05,6.694547976640068e-05
2329,43.6498,-116.4306,6.369697227058474e-05,0.00022588186357614808
2330,43.5441,-116.566,2.163378331602631e-05,4.35989033413922e-05
2331,43.6322,-116.2052,0.00022428565020409994,0.0009218010347433799
2332,43.6601,-116.2524,6.036824630244491e-05,0.0002114566609616165
2333,43.5851,-116.2191,3.755022342382937e-05,0.00011257360286747562
2334,43.5741,-116.2941,1.9986409241715634e-05,3.645992433521779e-05
2336,47.7989,-116.7423,0.00010005002501250626,0.0003834196592607888
2337,40.3928,-111.7941,0.00023593808984522462,0.0009722974722349752
2338,40.4616,-111.7689,0.0016296598085149725,0.007012061145337592
2339,40.8775,-111.8727,4.462194060819705e-05,0.00014321924753559907
2340,40.9268,-111.877,0.00019648938957296305,0.0008013445311536458
2341,41.1294,-112.0482,0.00012801228917976127,0.0005045955475839472
2342,40.5046,-111.881,0.0005783980887715327,0.0024563652264349032
2343,40.9889,-111.8938,0.00016433853738701725,0.0006620171844597105
2344,40.4947,-111.4051,0.00011594875065221172,0.0004523175922419651
2345,40.6414,-111.2619,0.0019851116625310174,0.008552429761729794
2346,41.0375,-111.9326,5.993586862057598e-05,0.00020958293037319975
2347,41.0846,-111.9274,0.00017371666811430558,0.0007026577890578405
2348,40.3958,-111.8506,0.0001223740566999796,0.00048016198150276757
2349,40.3495,-111.9043,5.925925925925926e-05,0.00020665080942924087
2350,40.6152,-111.8851,6.911805363560962e-05,0.00024937439430076203
2351,40.5093,-111.4776,0.0016010978956999085,0.006888286649221251
2352,40.7243,-111.2456,0.0021337126600284497,0.009196399712437348
2353,40.3134,-111.6953,0.00019091256204658267,0.0007771770665487749
2354,40.2818,-111.7209,0.0002619515389652914,0.001085028071825145
2355,40.6524,-111.5018,0.009741969457609268,0.0421671659752492
2356,40.372,-111.7333,0.0002542235780813053,0.0010515385618397465
2357,40.4954,-111.9444,0.00010479983232026829,0.0004040031898518452
2358,40.3102,-110.0108,8.862891075068687e-05,0.00033392568201924127
2359,41.1724,-112.0382,5.341309689135776e-05,0.00018131616864426947
2361,40.5454,-112.3002,2.2568269013766644e-05,4.76485444531294e-05
2362,41.0864,-112.0451,4.080633314290378e-05,0.00012668411928797924
2363,40.4436,-109.8359,0.017948717948717947,0.07773152631125478
2364,40.4406,-109.5469,0.00015473289234459016,0.0006203906350511648
2365,40.6254,-111.9677,8.054339946841357e-05,0.00029888670926954034
2366,40.8874,-111.9027,0.0001430308231423872,0.000569679125342428
2367,40.5959,-111.9644,8.426256214363958e-05,0.0003150038891335588
2368,40.5834,-111.7467,0.0001354784081287045,0.0005369503522790556
2369,40.5927,-111.831,0.00043233895373973193,0.0018234105654916489
2370,40.5688,-111.8617,0.00014250596743738643,0.000567404636555879
2371,40.5541,-111.9539,0.00041529881738717713,0.0017495662713630422
2372,40.5144,-112.0325,0.00017966223499820338,0.0007284232043486651
2373,40.2972,-111.6705,0.0002344995779007598,0.0009660636078493392
2374,40.7029,-111.5481,0.00150445550283532,0.006469481943887127
2375,40.7559,-111.8967,0.0015160128861095318,0.006519566449797198
2376,40.76,-111.8627,0.00017220595832615808,0.0006961110516590988
2377,40.7776,-111.8749,9.485866059571239e-05,0.00036092261856867996
2378,40.7372,-111.8581,0.0007678410117434507,0.0032773257302177185
2379,40.7056,-111.8548,0.0002096812844476396,0.0008585122758878726
2380,40.6568,-111.8904,6.48025143375563e-05,0.00023067278612957915
2381,40.7371,-111.8258,0.00019288263091908573,0.0007857144598104736
2382,40.7548,-111.881,0.00018615040953090097,0.0007565400373737965
2383,40.7659,-111.8403,0.0005149330587023687,0.0021813363035234055
2384,40.7145,-111.8931,4.0538349278417384e-05,0.00012552279763529848
2385,40.7857,-111.9291,3.0032735681893263e-05,7.999618890561523e-05
2386,40.6551,-111.834,4.114379757251594e-05,0.00012814653848948324
